       1043.0479  7.72043e-05
       1043.8572  7.69968e-05
       1044.6665  7.67609e-05
       1045.4757  7.66246e-05
       1046.2850  7.64650e-05
       1047.0943  7.63051e-05
       1047.9036  7.60922e-05
       1048.7128  7.58901e-05
       1049.5221  7.57517e-05
       1050.3314  7.55964e-05
       1051.1407  7.54197e-05
       1051.9499  7.52013e-05
       1052.7592  7.50284e-05
       1053.5685  7.48765e-05
       1054.3777  7.47408e-05
       1055.1870  7.45478e-05
       1055.9963  7.43241e-05
       1056.8056  7.41756e-05
       1057.6148  7.40276e-05
       1058.4241  7.38852e-05
       1059.2334  7.36867e-05
       1060.0427  7.34762e-05
       1060.8519  7.33448e-05
       1061.6612  7.31956e-05
       1062.4705  7.30370e-05
       1063.2797  7.28331e-05
       1064.0890  7.26546e-05
       1064.8983  7.25161e-05
       1065.7076  7.23760e-05
       1066.5168  7.22017e-05
       1067.3261  7.19926e-05
       1068.1354  7.18369e-05
       1068.9447  7.16926e-05
       1069.7539  7.15666e-05
       1070.5632  7.13790e-05
       1071.3725  7.11648e-05
       1072.1817  7.10338e-05
       1072.9910  7.08954e-05
       1073.8003  7.07536e-05
       1074.6096  7.05633e-05
       1075.4188  7.03762e-05
       1076.2281  7.02495e-05
       1077.0374  7.01099e-05
       1077.8466  6.99529e-05
       1078.6559  6.97575e-05
       1079.4652  6.95965e-05
       1080.2745  6.94622e-05
       1081.0837  6.93359e-05
       1081.8930  6.91642e-05
       1082.7023  6.89638e-05
       1083.5116  6.88239e-05
       1084.3208  6.86905e-05
       1085.1301  6.85644e-05
       1085.9394  6.83868e-05
       1086.7486  6.81921e-05
       1087.5579  6.80669e-05
       1088.3672  6.79374e-05
       1089.1765  6.77965e-05
       1089.9857  6.76140e-05
       1090.7950  6.74482e-05
       1091.6043  6.73254e-05
       1092.4136  6.71952e-05
       1093.2228  6.70400e-05
       1094.0321  6.68526e-05
       1094.8414  6.67073e-05
       1095.6506  6.65774e-05
       1096.4599  6.64638e-05
       1097.2692  6.62947e-05
       1098.0785  6.61026e-05
       1098.8877  6.59770e-05
       1099.6970  6.58537e-05
       1100.5063  6.57279e-05
       1101.3156  6.55573e-05
       1102.1248  6.53838e-05
       1102.9341  6.52630e-05
       1103.7434  6.51417e-05
       1104.5526  6.50020e-05
       1105.3619  6.48267e-05
       1106.1712  6.46766e-05
       1106.9805  6.45575e-05
       1107.7897  6.44399e-05
       1108.5990  6.42866e-05
       1109.4083  6.41068e-05
       1110.2175  6.39757e-05
       1111.0268  6.38544e-05
       1111.8361  6.37425e-05
       1112.6454  6.35817e-05
       1113.4546  6.34028e-05
       1114.2639  6.32850e-05
       1115.0732  6.31710e-05
       1115.8825  6.30457e-05
       1116.6917  6.28818e-05
       1117.5010  6.27275e-05
       1118.3103  6.26110e-05
       1119.1195  6.24973e-05
       1119.9288  6.23589e-05
       1120.7381  6.21906e-05
       1121.5474  6.20546e-05
       1122.3566  6.19393e-05
       1123.1659  6.18332e-05
       1123.9752  6.16820e-05
       1124.7845  6.15094e-05
       1125.5937  6.13913e-05
       1126.4030  6.12790e-05
       1127.2123  6.11671e-05
       1128.0215  6.10139e-05
       1128.8308  6.08526e-05
       1129.6401  6.07376e-05
       1130.4494  6.06321e-05
       1131.2586  6.05074e-05
       1132.0679  6.03499e-05
       1132.8772  6.02097e-05
       1133.6865  6.01008e-05
       1134.4957  5.99942e-05
       1135.3050  5.98572e-05
       1136.1143  5.96954e-05
       1136.9235  5.95725e-05
       1137.7328  5.94618e-05
