       1047.7763   6.6797533e-05
       1048.5855   6.6703549e-05
       1049.3948   6.6212961e-05
       1050.2041   6.5816865e-05
       1051.0134   6.5700886e-05
       1051.8226   6.5167304e-05
       1052.6319   6.4911408e-05
       1053.4412   6.4807071e-05
       1054.2505   6.4485255e-05
       1055.0597   6.4218140e-05
       1055.8690   6.3802472e-05
       1056.6783   6.3464598e-05
       1057.4875   6.3157247e-05
       1058.2968   6.2983840e-05
       1059.1061   6.2787971e-05
       1059.9154   6.2469298e-05
       1060.7246   6.2134248e-05
       1061.5339   6.1925180e-05
       1062.3432   6.1747167e-05
       1063.1524   6.1287348e-05
       1063.9617   6.1083236e-05
       1064.7710   6.0893643e-05
       1065.5803   6.0726397e-05
       1066.3895   6.0453309e-05
       1067.1988   6.0238151e-05
       1068.0081   6.0113947e-05
       1068.8174   5.9889222e-05
       1069.6266   5.9505499e-05
       1070.4359   5.9391248e-05
       1071.2452   5.9108286e-05
       1072.0544   5.8846170e-05
       1072.8637   5.8678841e-05
       1073.6730   5.8507878e-05
       1074.4823   5.8395523e-05
       1075.2915   5.8182799e-05
       1076.1008   5.7898469e-05
       1076.9101   5.7764792e-05
       1077.7194   5.7471003e-05
       1078.5286   5.7268076e-05
       1079.3379   5.7058929e-05
       1080.1472   5.6968212e-05
       1080.9564   5.6701989e-05
       1081.7657   5.6463807e-05
       1082.5750   5.6228419e-05
       1083.3843   5.6132572e-05
       1084.1935   5.5842440e-05
       1085.0028   5.5702840e-05
       1085.8121   5.5489862e-05
       1086.6214   5.5249606e-05
       1087.4306   5.5130662e-05
       1088.2399   5.4955519e-05
       1089.0492   5.4780980e-05
       1089.8584   5.4522170e-05
       1090.6677   5.4281772e-05
       1091.4770   5.4153417e-05
       1092.2863   5.3914486e-05
       1093.0955   5.3724332e-05
       1093.9048   5.3473508e-05
       1094.7141   5.3354208e-05
       1095.5233   5.3049738e-05
       1096.3326   5.2832384e-05
       1097.1419   5.2786552e-05
       1097.9512   5.2465333e-05
       1098.7604   5.2300380e-05
       1099.5697   5.2087438e-05
       1100.3790   5.1861913e-05
       1101.1883   5.1721148e-05
       1101.9975   5.1490038e-05
       1102.8068   5.1282816e-05
       1103.6161   5.1209212e-05
       1104.4253   5.1027979e-05
       1105.2346   5.0764782e-05
       1106.0439   5.0639803e-05
       1106.8532   5.0382234e-05
       1107.6624   5.0149261e-05
       1108.4717   4.9882121e-05
       1109.2810   4.9755461e-05
       1110.0903   4.9571019e-05
       1110.8995   4.9284183e-05
       1111.7088   4.9036418e-05
       1112.5181   4.8817161e-05
       1113.3273   4.8599512e-05
       1114.1366   4.8379650e-05
       1114.9459   4.8296319e-05
       1115.7552   4.8044771e-05
       1116.5644   4.7776262e-05
       1117.3737   4.7646070e-05
       1118.1830   4.7376030e-05
       1118.9922   4.7252812e-05
       1119.8015   4.6982481e-05
       1120.6108   4.6781923e-05
       1121.4201   4.6623518e-05
       1122.2293   4.6256599e-05
       1123.0386   4.6150948e-05
       1123.8479   4.5933539e-05
       1124.6572   4.5676170e-05
       1125.4664   4.5525529e-05
       1126.2757   4.5265639e-05
       1127.0850   4.5004388e-05
       1127.8942   4.4875480e-05
       1128.7035   4.4704058e-05
       1129.5128   4.4525717e-05
       1130.3221   4.4217581e-05
       1131.1313   4.4001881e-05
       1131.9406   4.3822529e-05
       1132.7499   4.3773933e-05
       1133.5592   4.3461619e-05
       1134.3684   4.3346350e-05
       1135.1777   4.3135311e-05
       1135.9870   4.2988551e-05
       1136.7962   4.2878091e-05
       1137.6055   4.2673902e-05
       1138.4148   4.2543030e-05
       1139.2241   4.2414253e-05
       1140.0333   4.2285203e-05
       1140.8426   4.2120409e-05
       1141.6519   4.1929128e-05
       1142.4612   4.1861720e-05
       1143.2704   4.1720210e-05
       1144.0797   4.1584208e-05
       1144.8890   4.1410171e-05
       1145.6982   4.1284311e-05
